canonical,step,tokens,tokens_billions,loss,grad_norm,tps_per_gpu,mfu_percent
true,22810,95672074240,95.672074240,2.4873030185699463,0.0829797014594078,29762.24375222015,76.60936832251306
true,22820,95714017280,95.714017280,2.4672696590423584,0.1509815752506256,28497.208223387093,73.3531093664924
true,22830,95755960320,95.755960320,2.4556422233581543,0.09354769438505173,28426.31243325107,73.17062037996762
true,22840,95797903360,95.797903360,2.4468727111816406,0.13304100930690765,29737.531052024515,76.54575670884263
true,22850,95839846400,95.839846400,2.532287836074829,0.1326172649860382,29738.16330765288,76.54738416357053
true,22860,95881789440,95.881789440,2.4874720573425293,0.09616095572710037,29762.876492662406,76.61099702517396
true,22870,95923732480,95.923732480,2.4955406188964844,0.11338984966278076,29762.648779338684,76.61041088072751
true,22880,95965675520,95.965675520,2.5017826557159424,0.18862318992614746,27388.68889399292,70.49973022259475
true,22890,96007618560,96.007618560,2.4646542072296143,0.10111425817012787,29758.675020117516,76.60018224385678
true,22900,96049561600,96.049561600,2.463592290878296,0.18807150423526764,29741.447156491213,76.55583693975454
true,22910,96091504640,96.091504640,2.4795567989349365,0.07644843310117722,26432.04132838302,68.03727590232269
true,22920,96133447680,96.133447680,2.4858062267303467,0.20233841240406036,29768.942823903377,76.62661203754583
true,22930,96175390720,96.175390720,2.488070487976074,0.08396946638822556,28077.762138340157,72.27343607679293
true,22940,96217333760,96.217333760,2.502882719039917,0.11496839672327042,29730.44650393738,76.52752076002356
true,22950,96259276800,96.259276800,2.491826057434082,0.07813536375761032,27107.266290706535,69.77533564908956
true,22960,96301219840,96.301219840,2.4509975910186768,0.12811528146266937,29745.979386924206,76.56750310691096
true,22970,96343162880,96.343162880,2.4968528747558594,0.16908511519432068,29746.573876878916,76.56903335107816
true,22980,96385105920,96.385105920,2.4716625213623047,0.12215710431337357,29754.04952518115,76.58827600962915
true,22990,96427048960,96.427048960,2.4793508052825928,0.11365597695112228,27009.302961840993,69.52317358746407
true,23000,96468992000,96.468992000,2.443373680114746,0.1211320012807846,29746.496430132556,76.56883399963253
true,23010,96510935040,96.510935040,2.4793012142181396,0.09545864164829254,23313.68251961239,60.01047857710283
true,23020,96552878080,96.552878080,2.503952980041504,0.2355959564447403,29760.404030916518,76.60463279624918
true,23030,96594821120,96.594821120,2.4955620765686035,0.17597678303718567,29764.91808095935,76.61625216625491
true,23040,96636764160,96.636764160,2.498885154724121,0.08077116310596466,29723.059478053143,76.50850621960502
true,23050,96678707200,96.678707200,2.4906725883483887,0.12912297248840332,29697.602846195314,76.44297969201915
true,23060,96720650240,96.720650240,2.4518356323242188,0.14255353808403015,29754.47209279572,76.58936371787773
true,23070,96762593280,96.762593280,2.487417697906494,0.11065317690372467,29744.81238315149,76.56449918615142
true,23080,96804536320,96.804536320,2.505932092666626,0.1512771099805832,29756.860940515107,76.59551272049745
true,23090,96846479360,96.846479360,2.4768311977386475,0.13122397661209106,29771.022430802546,76.63196504023713
true,23100,96888422400,96.888422400,2.499898910522461,0.11130150407552719,29751.70508332934,76.58224130973115
true,23110,96930365440,96.930365440,2.477527618408203,0.16540035605430603,29765.559469062537,76.61790312838812
true,23120,96972308480,96.972308480,2.509965419769287,0.14248883724212646,29796.513533502937,76.69758029733867
true,23130,97014251520,97.014251520,2.5123190879821777,0.12539386749267578,27037.822435208804,69.59658400832443
true,23140,97056194560,97.056194560,2.501995801925659,0.14182713627815247,29771.958791833567,76.6343752760952
true,23150,97098137600,97.098137600,2.4798779487609863,0.11101504415273666,29764.43542167445,76.6150097793153
true,23160,97140080640,97.140080640,2.4543848037719727,0.19676341116428375,29753.310898897933,76.58637475200037
true,23170,97182023680,97.182023680,2.5028011798858643,0.1288958042860031,29753.71945459658,76.58742639294043
true,23180,97223966720,97.223966720,2.484912872314453,0.11283103376626968,29740.764965066388,76.5540809480166
true,23190,97265909760,97.265909760,2.4644904136657715,0.1132877767086029,29790.877989474247,76.68307415083353
true,23200,97307852800,97.307852800,2.4570255279541016,0.11145196110010147,29742.115210625278,76.5575565414634
true,23210,97349795840,97.349795840,2.443833827972412,0.11981230974197388,29742.05710711222,76.55740698037958
true,23220,97391738880,97.391738880,2.6196303367614746,0.13373742997646332,29748.60231290823,76.57425463762436
true,23230,97433681920,97.433681920,2.465460777282715,0.20795144140720367,29746.230774132528,76.56815018901251
true,23240,97475624960,97.475624960,2.474217653274536,0.09238651394844055,29753.159329768587,76.58598460617154
true,23250,97517568000,97.517568000,2.4831156730651855,0.14416320621967316,29729.778531763015,76.5258013692827
true,23260,97559511040,97.559511040,2.5016016960144043,0.10315961390733719,29784.366964717687,76.66631447713806
true,23270,97601454080,97.601454080,2.4667792320251465,0.17499499022960663,29765.637470888378,76.61810390863357
true,23280,97643397120,97.643397120,2.4647326469421387,0.09326624870300293,29746.658890205385,76.56925217924494
true,23290,97685340160,97.685340160,2.497412919998169,0.2589839696884155,29747.07219893412,76.5703160547005
true,23300,97727283200,97.727283200,2.473998785018921,0.09263813495635986,29757.21597994553,76.5964266081304
true,23310,97769226240,97.769226240,2.4944560527801514,0.11286836862564087,29743.335923374187,76.5606987115691
true,23320,97811169280,97.811169280,2.4605860710144043,0.12653064727783203,28762.320974026323,74.03552163788575
true,23330,97853112320,97.853112320,2.4461581707000732,0.08947011828422546,29750.456254922163,76.57902676864299
true,23340,97895055360,97.895055360,2.4491732120513916,0.15904481709003448,29733.77453149035,76.5360872542273
true,23350,97936998400,97.936998400,2.488075017929077,0.1113097071647644,29735.997372122885,76.54180894705925
true,23360,97978941440,97.978941440,2.4486448764801025,0.08166544884443283,29756.80120017653,76.59535894615033
true,23370,98020884480,98.020884480,2.4721198081970215,0.09355739504098892,29779.2276096512,76.65308554357692
true,23380,98062827520,98.062827520,2.474773406982422,0.15015697479248047,29744.40788911643,76.56345800011808
true,23390,98104770560,98.104770560,2.471463918685913,0.11087001115083694,29709.778881741484,76.47432136100186
true,23400,98146713600,98.146713600,2.4911868572235107,0.14939355850219727,29728.526837386664,76.52257945105963
true,23410,98188656640,98.188656640,2.4869213104248047,0.08942161500453949,29794.04012625443,76.69121363464718
true,23420,98230599680,98.230599680,2.46044659614563,0.13843722641468048,29751.511335007865,76.58174259274443
true,23430,98272542720,98.272542720,2.444777011871338,0.11305156350135803,29751.709670868142,76.58225311826455
true,23440,98314485760,98.314485760,2.4666545391082764,0.1731657087802887,29722.795723188174,76.50782730259307
true,23450,98356428800,98.356428800,2.440642833709717,0.09988211840391159,29754.44472728693,76.58929327781416
true,23460,98398371840,98.398371840,2.4615695476531982,0.08238650858402252,29720.660825179217,76.50233197807181
true,23470,98440314880,98.440314880,2.51882004737854,0.11958715319633484,29786.870381084103,76.67275838466318
true,23480,98482257920,98.482257920,2.488247871398926,0.18973593413829803,29782.17277759346,76.660666539739
true,23490,98524200960,98.524200960,2.4676406383514404,0.09813784807920456,28132.566221519315,72.41450427812896
true,23500,98566144000,98.566144000,2.5282084941864014,0.1919158697128296,29721.415220126408,76.50427382495846
true,23510,98608087040,98.608087040,2.480910062789917,0.11356275528669357,29735.859555143037,76.54145419988836
true,23520,98650030080,98.650030080,2.4702329635620117,0.1735430657863617,29352.165721429676,75.553808830314
true,23530,98691973120,98.691973120,2.4915809631347656,0.12813903391361237,26765.091403947088,68.8945619363041
true,23540,98733916160,98.733916160,2.4807369709014893,0.13165627419948578,29759.11301139616,76.60130965331781
true,23550,98775859200,98.775859200,2.4736595153808594,0.22635063529014587,29741.287256052958,76.55542534875786
true,23560,98817802240,98.817802240,2.487076759338379,0.0942491963505745,29739.724246471655,76.55140209104576
true,23570,98859745280,98.859745280,2.463294744491577,0.1671489030122757,29740.54675941206,76.55351927674339
true,23580,98901688320,98.901688320,2.4651355743408203,0.121837317943573,29665.046402796095,76.35917792678914
true,23590,98943631360,98.943631360,2.490190267562866,0.16754066944122314,29739.62506634258,76.55114679688509
true,23600,98985574400,98.985574400,2.508500099182129,0.15258397161960602,27232.33855108163,70.09727733271312
true,23610,99027517440,99.027517440,2.4650769233703613,0.1637672334909439,29740.547560089406,76.55352133772328
true,23620,99069460480,99.069460480,2.4678447246551514,0.11582113057374954,29736.737564320993,76.54371423542415
true,23630,99111403520,99.111403520,2.47239089012146,0.12917105853557587,29709.268914075707,76.47300868104853
true,23640,99153346560,99.153346560,2.4450972080230713,0.1186198890209198,29769.588685086725,76.62827451359072
true,23650,99195289600,99.195289600,2.4867324829101562,0.1072685718536377,29742.378555472693,76.55823440307154
true,23660,99237232640,99.237232640,2.4722847938537598,0.09563781321048737,29732.293634728365,76.53227535864472
true,23670,99279175680,99.279175680,2.4572505950927734,0.20172765851020813,29750.958069244552,76.58031846151982
true,23680,99321118720,99.321118720,2.469271183013916,0.11224900186061859,29731.277220300122,76.5296590617032
true,23690,99363061760,99.363061760,2.4586915969848633,0.09197570383548737,27285.213240230813,70.23337918611139
true,23700,99405004800,99.405004800,2.504713773727417,0.15906096994876862,29744.761907235294,76.56436925884864
true,23710,99446947840,99.446947840,2.499842643737793,0.16277985274791718,29755.171815670656,76.59116483636517
true,23720,99488890880,99.488890880,2.4842312335968018,0.08044997602701187,29710.321325648154,76.47571763627555
true,23730,99530833920,99.530833920,2.5029306411743164,0.08851572126150131,29753.623303593686,76.58717889588823
true,23740,99572776960,99.572776960,2.495969533920288,0.20175471901893616,29726.312219727188,76.5168789245341
true,23750,99614720000,99.614720000,2.500560760498047,0.08765947818756104,29723.794382056658,76.51039789591664
true,23760,99656663040,99.656663040,2.492253541946411,0.10254903882741928,29744.028589927773,76.56248166676463
true,23770,99698606080,99.698606080,2.471724510192871,0.17503243684768677,29781.71822959415,76.65949651252635
true,23780,99740549120,99.740549120,2.476372003555298,0.09294615685939789,29775.087109787954,76.64242770871394
true,23790,99782492160,99.782492160,2.5260627269744873,0.09295020252466202,29752.372872539137,76.5839602295129
true,23800,99824435200,99.824435200,2.4766223430633545,0.19362503290176392,29748.979849806914,76.5752264347633
true,23810,99866378240,99.866378240,2.4925880432128906,0.11582952737808228,29755.2865690402,76.59146021675473
true,23820,99908321280,99.908321280,2.464874267578125,0.1710415631532669,29758.578576579257,76.59993399380527
true,23830,99950264320,99.950264320,2.509093761444092,0.12378229200839996,29767.729469133705,76.62348880721315
true,23840,99992207360,99.992207360,2.470421552658081,0.11927908658981323,29723.744919096647,76.51027057600915
true,23850,100034150400,100.034150400,2.4747931957244873,0.11470407247543335,27225.547138277372,70.07979592743726
true,23860,100076093440,100.076093440,2.49228835105896,0.13520456850528717,29748.53899885372,76.57409166436999
true,23870,100118036480,100.118036480,2.4611763954162598,0.10925880819559097,29765.323077628498,76.61729464609125
true,23880,100159979520,100.159979520,2.4870951175689697,0.10724026709794998,29745.27259245057,76.56568378580702
true,23890,100201922560,100.201922560,2.509666681289673,0.1479664146900177,29732.667619595235,76.5332380126923
true,23900,100243865600,100.243865600,2.4694595336914062,0.13712382316589355,29746.31007673063,76.5683543175049
true,23910,100285808640,100.285808640,2.470790147781372,0.09777246415615082,29741.33856992069,76.55555743298598
true,23920,100327751680,100.327751680,2.4832234382629395,0.10791966319084167,26799.10170185295,68.98210598912216
true,23930,100369694720,100.369694720,2.473083972930908,0.1215302050113678,29755.84701429004,76.59290282830402
true,23940,100411637760,100.411637760,2.469802141189575,0.12929579615592957,28877.580048031155,74.33220373371361
true,23950,100453580800,100.453580800,2.508890151977539,0.12694039940834045,25514.42085130145,65.67527908197954
true,23960,100495523840,100.495523840,2.5016355514526367,0.08680563420057297,29788.00007424706,76.67566626621718
true,23970,100537466880,100.537466880,2.4939966201782227,0.09823457151651382,29619.597696467048,76.24219089073331
true,23980,100579409920,100.579409920,2.4755351543426514,0.10036440193653107,29758.433349281917,76.5995601721403
true,23990,100621352960,100.621352960,2.4677228927612305,0.10593689233064651,29727.886376103026,76.52093087460204
true,24000,100663296000,100.663296000,2.5014896392822266,0.16092826426029205,29747.294885327454,76.57088925959961
true,24010,100705239040,100.705239040,2.4732398986816406,0.09040235728025436,23508.84543664044,60.51283679706677
true,24020,100747182080,100.747182080,2.5138204097747803,0.06993599981069565,29772.027936853232,76.63455325851893
true,24030,100789125120,100.789125120,2.4929397106170654,0.1547267884016037,29757.821619392733,76.59798555159811
true,24040,100831068160,100.831068160,2.4790701866149902,0.07690443843603134,29757.101308586658,76.59613143884005
true,24050,100873011200,100.873011200,2.4793190956115723,0.12716826796531677,29692.066582401203,76.4287290973508
true,24060,100914954240,100.914954240,2.448223352432251,0.09021089226007462,29748.293786456128,76.57346047651194
