lineage,display_name,step,loss,global_max_loss,grad_norm,tps_per_gpu,mfu,n_tokens_seen,lr,max_active_gib,max_reserved_gib,num_alloc_retries,num_ooms,value_precision,is_interpolated
mxfp4_rht,MXFP4 + fixed-sign column RHT,18370,2.4975805282592773,2.966499090194702,0.07558432221412659,35693.753045313366,91.87484769776215,77049364480,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18380,2.5100183486938477,3.075469970703125,0.05281698331236839,35701.14883443526,91.89388427814966,77091307520,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18390,2.47823166847229,3.0286130905151367,0.048226676881313324,35572.17009991213,91.56189616875922,77133250560,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18400,2.4940972328186035,3.012136936187744,0.07160566747188568,35624.70530035374,91.69712049031534,77175193600,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18410,2.4503090381622314,2.977695941925049,0.056846752762794495,35668.27469772366,91.8092670539609,77217136640,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18420,2.470400094985962,3.0092949867248535,0.053977567702531815,35580.1875058027,91.58253277551201,77259079680,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18430,2.462067127227783,2.901216983795166,0.05466253310441971,35635.93269561542,91.72601953123154,77301022720,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18440,2.478942394256592,3.481764316558838,0.07164712250232697,35669.056030260406,91.81127818480846,77342965760,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18450,2.491415500640869,3.736179828643799,0.05534541979432106,35697.135099533145,91.8835530226394,77384908800,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18460,2.501268148422241,3.087193012237549,0.06438035517930984,35621.688851982544,91.68935622595401,77426851840,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18470,2.4811484813690186,2.950005054473877,0.053355664014816284,35588.6622233048,91.6043464911725,77468794880,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18480,2.4783711433410645,2.8443570137023926,0.07619281113147736,35630.33454038807,91.71161001654005,77510737920,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18490,2.4920451641082764,2.880610942840576,0.06689614057540894,35614.10157364557,91.66982675700841,77552680960,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18500,2.499434471130371,3.332195281982422,0.07186681032180786,35683.24459257899,91.84779919733451,77594624000,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18510,2.465697765350342,2.987823486328125,0.05521474778652191,35619.77468350121,91.68442920308064,77636567040,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18520,2.4606361389160156,2.9413938522338867,0.0721205398440361,35607.43888784914,91.65267716665775,77678510080,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18530,2.490194797515869,3.0431528091430664,0.07620298117399216,35590.67108578686,91.60951725408867,77720453120,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18540,2.501763343811035,3.2545528411865234,0.3498277962207794,35628.20062350244,91.70611736664642,77762396160,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18550,2.490821123123169,2.8707165718078613,0.04835931584239006,35658.238580302,91.78343433308054,77804339200,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18560,2.49636173248291,3.867377996444702,0.10962987691164017,35651.3755867832,91.7657691555496,77846282240,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18570,2.4856255054473877,5.045128345489502,0.05141190066933632,35612.10637675671,91.66469116899508,77888225280,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18580,2.467177629470825,2.923574924468994,0.09062741696834564,35648.87681085918,91.75933736741128,77930168320,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18590,2.4762396812438965,3.045959234237671,0.07079411298036575,35623.7944490535,91.69477598133702,77972111360,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18600,2.4636411666870117,3.108212947845459,0.06266405433416367,35605.83321739767,91.6485442101711,78014054400,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18610,2.4849350452423096,3.0212960243225098,0.0672680214047432,35638.88856378821,91.73362786364325,78055997440,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18620,2.4792678356170654,2.956526041030884,0.053880393505096436,35604.185506799,91.64430304337337,78097940480,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18630,2.4717416763305664,2.900643825531006,0.08513957262039185,35639.0328184349,91.73399917157708,78139883520,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18640,2.527761936187744,6.091261863708496,0.059957850724458694,35631.91729636259,91.71568399172325,78181826560,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18650,2.491274118423462,2.955018997192383,0.05013996362686157,35658.0493545408,91.7829472705974,78223769600,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18660,2.4838786125183105,2.9185705184936523,0.04806070402264595,35643.978126342605,91.74672827322863,78265712640,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18670,2.46220064163208,2.8815786838531494,0.06286487728357315,35630.05188554516,91.71088246988474,78307655680,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18680,2.472184181213379,3.109544515609741,0.06517843902111053,35610.50038805774,91.66055739334715,78349598720,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18690,2.4935388565063477,2.9434993267059326,0.06751307100057602,35641.391721622495,91.7400709307115,78391541760,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18700,2.489245653152466,3.0723683834075928,0.05684319883584976,35654.808724093615,91.77460596705329,78433484800,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18710,2.4736101627349854,2.8722856044769287,0.06564950197935104,35581.282274311765,91.58535068288944,78475427840,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18720,2.453017473220825,3.0553910732269287,0.04578147828578949,35618.86754572425,91.68209425262046,78517370880,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18730,2.5177831649780273,6.212356090545654,0.08222787827253342,35585.34920383308,91.59581886004901,78559313920,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18740,2.460503578186035,2.9008359909057617,0.062074076384305954,35689.509460795874,91.86392481496128,78601256960,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18750,2.436497688293457,2.9438529014587402,0.05593865364789963,35650.660054654545,91.76392739334379,78643200000,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18760,2.4853312969207764,2.8239197731018066,0.07127191871404648,35648.118876582426,91.75738646311288,78685143040,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18770,2.4677321910858154,2.953301429748535,0.05108314007520676,35629.01376358101,91.70821036932902,78727086080,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18780,2.451180934906006,3.1543471813201904,0.0745348334312439,35606.54512690854,91.65037664784731,78769029120,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18790,2.451388359069824,3.140077590942383,0.0630393847823143,35727.62442742442,91.96203180722846,78810972160,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18800,2.469923257827759,3.0170083045959473,0.06181984767317772,35622.907815566636,91.69249380841825,78852915200,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18810,2.5153913497924805,3.2990188598632812,0.06843412667512894,35573.76723797697,91.56600716309129,78894858240,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18820,2.496443033218384,3.0849647521972656,0.05288463085889816,35609.34098260828,91.65757311206536,78936801280,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18830,2.4653327465057373,3.067133903503418,0.057498443871736526,35637.972680994,91.73127040372243,78978744320,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18840,2.4811079502105713,2.9508399963378906,0.049490787088871,35562.27747428335,91.53643279224565,79020687360,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18850,2.4863736629486084,2.9980077743530273,0.07169890403747559,35646.0048328398,91.75194496620348,79062630400,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18860,2.471609354019165,2.8961410522460938,0.08735378831624985,35638.87767568568,91.73359983793353,79104573440,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18870,2.4794933795928955,3.068965435028076,0.07914704829454422,35571.65128967859,91.56056076390196,79146516480,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18880,2.4578185081481934,2.901857376098633,0.05688991770148277,35611.97379604402,91.66434990948194,79188459520,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18890,2.470278263092041,2.964453935623169,0.05245470628142357,35631.94889976961,91.71576533812028,79230402560,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18900,2.49509334564209,3.085552215576172,0.06712595373392105,35615.440627399315,91.67327344863337,79272345600,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18910,2.4917800426483154,3.1090941429138184,0.060262735933065414,35598.516854583584,91.62971207115808,79314288640,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18920,2.4859113693237305,3.0397987365722656,0.058176662772893906,35587.78911443909,91.60209913029794,79356231680,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18930,2.4688897132873535,2.8848400115966797,0.05921020358800888,35649.42956301097,91.76076013793629,79398174720,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18940,2.4788711071014404,2.9188575744628906,0.06669250130653381,35599.91084849405,91.63330017740327,79440117760,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18950,2.474853038787842,3.236940622329712,0.048274096101522446,35661.27725639103,91.79125581104415,79482060800,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18960,2.486023187637329,2.9697041511535645,0.08305943757295609,35645.370419175,91.75031200094044,79524003840,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18970,2.4812023639678955,3.0397682189941406,0.06024252995848656,35651.15891954376,91.76521145937237,79565946880,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18980,2.494641065597534,3.19766902923584,0.05491085350513458,35650.25764495906,91.76289160062572,79607889920,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,18990,2.4684126377105713,3.065875768661499,0.08720095455646515,35618.69882998581,91.68165998243448,79649832960,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19000,2.481520652770996,3.020447254180908,0.0633605420589447,35623.45707110688,91.69390757875064,79691776000,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19010,2.5092873573303223,4.91783332824707,0.05810321494936943,28787.105936292806,74.09730689285175,79733719040,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19020,2.461627721786499,3.051882743835449,0.04810187220573425,35559.12879847715,91.52832817769931,79775662080,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19030,2.472836494445801,3.1388256549835205,0.06233386695384979,35665.78822826614,91.80286694236644,79817605120,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19040,2.459176778793335,2.91493558883667,0.06090528890490532,35637.34094445705,91.72964432932103,79859548160,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19050,2.484576463699341,3.308621406555176,0.06468115746974945,35638.58205367178,91.73283891409712,79901491200,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19060,2.454719066619873,3.011474609375,0.07813096046447754,35630.02070596318,91.710802214403,79943434240,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19070,2.476508140563965,3.094367027282715,0.056981224566698074,35630.47514598607,91.71197193191178,79985377280,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19080,2.4716482162475586,3.0864481925964355,0.20649653673171997,35573.87224554603,91.56627745000682,80027320320,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19090,2.481527328491211,2.8445000648498535,0.07946823537349701,35596.519457392205,91.62457081961983,80069263360,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19100,2.4866693019866943,3.0424327850341797,0.05532670021057129,35608.723136725144,91.65598279186727,80111206400,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19110,2.5013794898986816,2.933256149291992,0.05228219926357269,35562.86769560644,91.53795200750156,80153149440,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,19120,2.5023486614227295,3.0380892753601074,0.08122876286506653,35611.27654813263,91.66255521040434,80195092480,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
