lineage,display_name,step,loss,global_max_loss,grad_norm,tps_per_gpu,mfu,n_tokens_seen,lr,max_active_gib,max_reserved_gib,num_alloc_retries,num_ooms,value_precision,is_interpolated
operand_hybrid_plain_h16,Operand hybrid + plain H16,18430,2.4924476146698,2.932042360305786,0.12499012798070908,34958.35915045251,89.98196179130025,77301022720.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18440,2.508732795715332,3.4922266006469727,0.15419721603393555,34938.79674943495,89.93160864934264,77342965760.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18450,2.5214316844940186,3.7653591632843018,0.08210670948028564,34962.13813385703,89.99168880219489,77384908800.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18460,2.5304293632507324,3.1172831058502197,0.06613824516534805,34923.65616713731,89.89263716066547,77426851840.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18470,2.510855197906494,2.983112096786499,0.11937838047742844,34943.529623214155,89.943790950741,77468794880.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18480,2.5085182189941406,2.8816051483154297,0.17949508130550385,34925.02956895873,89.89617226337687,77510737920.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18490,2.5204460620880127,2.9090912342071533,0.09141594916582108,34959.09771026074,89.98386282619033,77552680960.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18500,2.5271239280700684,3.3635215759277344,0.09917020052671432,34893.892782330535,89.81602693582805,77594624000.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18510,2.49621319770813,3.0172996520996094,0.12705835700035095,34968.562245237845,90.00822430783244,77636567040.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18520,2.4891750812530518,2.9683620929718018,0.117796890437603,34994.47201500503,90.07491542177112,77678510080.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18530,2.519702196121216,3.069693088531494,0.11763264238834381,34956.78951170234,89.97792157953185,77720453120.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18540,2.522874116897583,2.9667110443115234,0.31404149532318115,34984.62240822451,90.04956277472125,77762396160.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18550,2.520500898361206,2.9006829261779785,0.1015784740447998,34950.18087850151,89.96091111924076,77804339200.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18560,2.5244054794311523,3.904834270477295,0.11344114691019058,34927.30703277643,89.90203439956419,77846282240.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18570,2.5171167850494385,5.0754241943359375,0.11787167191505432,34970.16092230483,90.01233926351841,77888225280.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18580,2.497314691543579,2.953165054321289,0.10473613440990448,34961.132422009934,89.98910012448812,77930168320.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18590,2.5069713592529297,3.0741751194000244,0.09288814663887024,34997.17541291381,90.08187390189566,77972111360.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18600,2.4945077896118164,3.146207571029663,0.14126034080982208,35000.6414424723,90.09079537724172,78014054400.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18610,2.514770746231079,3.0717687606811523,0.11417198181152344,34992.68613242955,90.0703186036831,78055997440.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18620,2.5097432136535645,2.9812707901000977,0.14199228584766388,34890.60749771306,89.80757069354132,78097940480.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18630,2.501851797103882,2.927751064300537,0.14903995394706726,34980.78814988842,90.03969348750411,78139883520.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18640,2.558115243911743,6.1383771896362305,0.13037680089473724,34941.63645135628,89.93891797266309,78181826560.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18650,2.521425724029541,2.9927711486816406,0.10728880017995834,34981.691866346846,90.04201963157404,78223769600.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18660,2.5130040645599365,2.947011947631836,0.11501166969537735,35016.067747226756,90.13050230853739,78265712640.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18670,2.4917702674865723,2.9118428230285645,0.14555025100708008,35027.19830870813,90.15915210167049,78307655680.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18680,2.5013880729675293,3.1378374099731445,0.09741313010454178,34986.65016871045,90.05478218063737,78349598720.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18690,2.5293233394622803,2.98541522026062,0.32164886593818665,35011.602664825215,90.11900929559815,78391541760.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18700,2.5193307399749756,3.099688768386841,0.10964203625917435,35011.695998185816,90.11924953338652,78433484800.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18710,2.5048346519470215,2.9058303833007812,0.14697767794132233,34997.02844703498,90.08149561531657,78475427840.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18720,2.483384370803833,3.100003242492676,0.09714359045028687,34938.57439274356,89.93103630865518,78517370880.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18730,2.547880172729492,6.256198883056641,0.17138774693012238,35013.286866869064,90.12334439048365,78559313920.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18740,2.4891014099121094,2.930899143218994,0.06911145895719528,35017.24966107316,90.13354452588261,78601256960.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18750,2.465644598007202,2.975919723510742,0.11785819381475449,34936.64764899766,89.92607691735826,78643200000.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18760,2.5157971382141113,2.855954170227051,0.12559252977371216,35016.23851802438,90.13094186839547,78685143040.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18770,2.4989166259765625,2.98260760307312,0.1389460265636444,35007.16495493436,90.10758673883221,78727086080.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18780,2.483212947845459,3.19490909576416,0.1672574281692505,34987.10665172865,90.05595715676614,78769029120.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18790,2.4799516201019287,3.177513599395752,0.08244482427835464,34977.91981881965,90.03231047345807,78810972160.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18800,2.5017049312591553,3.0514533519744873,0.16556937992572784,35045.6998479227,90.20677461128314,78852915200.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18810,2.5473361015319824,3.334182024002075,0.15369974076747894,34990.748327051115,90.06533074001446,78894858240.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18820,2.527679443359375,3.1167221069335938,0.14107325673103333,35005.395466512324,90.10303211889435,78936801280.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18830,2.4970290660858154,3.1021859645843506,0.10704093426465988,35026.32732281814,90.15691020528351,78978744320.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18840,2.512619733810425,2.9865870475769043,0.13850724697113037,35008.193854097226,90.1102351001229,79020687360.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18850,2.518599510192871,3.029137134552002,0.1921716183423996,34984.87722736356,90.05021867295535,79062630400.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18860,2.5004615783691406,2.9269134998321533,0.08844799548387527,35037.33109126286,90.18523363624008,79104573440.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18870,2.5105173587799072,3.1036338806152344,0.1609426885843277,35002.103401778666,90.09455842475433,79146516480.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18880,2.4860754013061523,2.929267406463623,0.11445879191160202,34952.81085311492,89.96768060959806,79188459520.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18890,2.4999425411224365,2.9918603897094727,0.10459312051534653,35007.9696294214,90.1096579512892,79230402560.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18900,2.5266830921173096,3.117182731628418,0.12107289582490921,34999.514404176356,90.08789440822179,79272345600.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18910,2.5219194889068604,3.1430234909057617,0.0907536968588829,34985.65265354676,90.05221460099328,79314288640.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18920,2.516051769256592,3.0756945610046387,0.12273290753364563,34969.04216032639,90.0094595975374,79356231680.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18930,2.4997429847717285,2.920753002166748,0.12135934084653854,34992.72442200707,90.07041716011953,79398174720.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18940,2.5075345039367676,2.95198392868042,0.07295116782188416,34975.73096361232,90.02667641366752,79440117760.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18950,2.506103038787842,3.2652127742767334,0.191568523645401,34937.51498133598,89.92830940959254,79482060800.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18960,2.516331672668457,2.999723434448242,0.12779854238033295,34969.92095433098,90.01172159182045,79524003840.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18970,2.509859085083008,3.0710654258728027,0.14756791293621063,34912.21326849282,89.86318341931053,79565946880.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18980,2.5263869762420654,3.2300658226013184,0.1238865777850151,34984.45447806112,90.04913052658624,79607889920.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,18990,2.497556447982788,3.0966081619262695,0.17183886468410492,34987.60773834904,90.05724694147645,79649832960.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,19000,2.5111095905303955,3.0548319816589355,0.10505908727645874,34995.05639746571,90.07641960793794,79691776000.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,19010,2.5414059162139893,4.97540283203125,0.14500635862350464,27721.001972209677,71.35318135341149,79733719040.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,19020,2.491701364517212,3.083204746246338,0.06682620197534561,34862.83539121992,89.73608597040044,79775662080.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,19030,2.5030345916748047,3.1790406703948975,0.10932627320289612,34957.275911427474,89.97917356053284,79817605120.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,19040,2.4886488914489746,2.9409730434417725,0.09974130243062973,34968.84580560979,90.00895418529734,79859548160.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,19050,2.5149130821228027,3.340839385986328,0.10200691968202591,34938.65449416511,89.93124248775592,79901491200.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,19060,2.4849374294281006,3.038954257965088,0.12326420843601227,34985.74531623543,90.05245311248851,79943434240.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,19070,2.5071041584014893,3.131422519683838,0.12830710411071777,34971.611317183,90.01607254447556,79985377280.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,19080,2.5044198036193848,3.120236873626709,0.1848563700914383,34939.02350486145,89.93219231226672,80027320320.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,19090,2.511950731277466,2.8786702156066895,0.10277881473302841,35025.87805621406,90.15575380402828,80069263360.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
